Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,2,2XS,블랙,0,N/A,217000,IN_STOCK,0,0.0,N/A,353.01,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,,True,2026-03-01 01:29:16
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,85,XS,ONE COLOR,92650,IN_STOCK,90000,IN_STOCK,-2650,-2.86,LOSS,353.01,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 01:29:16
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,90,S,ONE COLOR,92650,IN_STOCK,93000,IN_STOCK,350,0.38,PROFIT,353.01,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 01:29:16
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,95,M,ONE COLOR,92650,IN_STOCK,95000,IN_STOCK,2350,2.54,PROFIT,353.01,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 01:29:16
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,100,L,ONE COLOR,92650,IN_STOCK,96000,IN_STOCK,3350,3.62,PROFIT,353.01,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 01:29:16
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,105,XL,ONE COLOR,92650,IN_STOCK,93000,IN_STOCK,350,0.38,PROFIT,353.01,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 01:29:16
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,110,2XL,ONE COLOR,92650,IN_STOCK,90000,IN_STOCK,-2650,-2.86,LOSS,353.01,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 01:29:16
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,115,3XL,ONE COLOR,92650,OUT_OF_STOCK,99000,IN_STOCK,0,0.0,N/A,353.01,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 01:29:16
아디다스,클래식 트랙탑 - 아우라커피:샌드핑크 / KD3742,KD3742,2,2XS,오로라 브라운,0,N/A,105000,IN_STOCK,0,0.0,N/A,336.95,B (양호),https:/images/prd_img/20260108/5876940/detail_5876940_17679249721141_500.jpg,,True,2026-03-01 01:29:16
아디다스,클래식 트랙탑 - 아우라커피:샌드핑크 / KD3742,KD3742,110,2XL,오로라 브라운,0,N/A,148000,IN_STOCK,0,0.0,N/A,336.95,B (양호),https:/images/prd_img/20260108/5876940/detail_5876940_17679249721141_500.jpg,,True,2026-03-01 01:29:16
